Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,AvgQuantityPerTransaction,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,Age,SupportTicketsCount,SatisfactionScore,AgeCategory,SpendingCategory,ChurnRiskCategory,BasketSizeCategory,RegYear,RegMonth,RegWeekday,IP_isPrivate,MonetaryPerDay,AvgBasketValue,TenureRatio,RFMSegment_Dormants,RFMSegment_Fidèles,RFMSegment_Potentiels,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,WeekendPreference_Semaine,ProductDiversity_Modéré,ProductDiversity_Spécialisé,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended
-0.6180396409947656,-0.014055043540018203,0.15587584849486016,-0.17481733884673487,-0.0331266367769608,-0.15994955410541867,1.541289230541615,1.2123081679102088,0.26578029983056783,-0.2078595376618412,0.9783608252374082,1.257291856632074,-0.24773442400158724,2.633687770574779,2.6095813946674697,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.7002243045503367,-1.4284555418739444,0.725021670292219,1.4551948983699026,1.504960084747107,-1.0753365379228526,-1.5032406663736146,-0.9511617045171917,-0.7824372355936782,0.9795269551161735,3.492309610428941,-0.06992772947222872,1.0751425852992607,-0.523071413291295,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.906663433295348,-0.014055043540018203,-0.1880215912939481,-0.11000200989440423,-0.029263970264524253,-0.16278028481529325,-0.4575261899751587,-1.2853476472365941,-1.3676708574761034,0.663182766955845,0.4021371947775823,-0.4679294353718749,-0.09678313737963061,-0.45981806928439783,-0.7754965497600942,-0.04145727007475164,0.5028732040668724,-0.07998605209145758,1.4615958329217467,-1.40244893715581,-1.4284555418739444,0.00020726748721903936,-0.30351136034775733,-0.8894190855716523,-1.0753365379228526,-1.5032406663736146,0.9838077432411001,0.9147712909468526,0.4812861170010813,-0.28634345506301645,-0.019508441943795054,-0.5539924238190885,-0.5238351115405532,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.5583243736222313,0.39383281753420335,-0.03069710851620176,0.13008535859472364,-0.022840684096726138,0.15850341957259434,0.05344918068326468,-0.41623092777672693,-0.8231871383738796,-0.2078595376618412,0.6902490100074953,-0.4679294353718749,0.06659235177049093,-0.5054786720867472,-0.919837716722155,-0.04145727007475164,0.11430114957283409,-0.07998605209145758,0.5022965686606947,0.5604667871888951,0.7506183675367966,0.00020726748721903936,1.0155183336904876,0.30777049958772734,-0.30221732058810435,1.491252418393421,-0.9511617045171917,1.480507466460363,-1.013436397344195,-0.28634345506301645,-0.08980568355423223,-0.2254253722791132,-0.5213820999479032,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6279921855568547,-0.4219429046142398,-0.20391978530357024,-0.156842000589797,-0.03252316705564879,-0.1451528994857066,-1.0060732790643485,-1.6650588353501283,0.26578029983056783,0.663182766955845,0.9783608252374082,-0.4679294353718749,-0.308364913564391,-0.2543453566738252,1.3979483296878619,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.06657186299893722,-0.702097572070364,0.00020726748721903936,-1.1828644897065872,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,1.1976393787036077,-0.515195559229103,-0.28634345506301645,-0.10197065247937463,-0.18690415562712936,-0.2275770619746226,-0.4041534197471056,1.657746762964084,-0.7645285157415428,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,3.7514365064690844,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,-3.0521523910658668,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
2.795683143801778,-0.4219429046142398,-0.22357680882624803,-0.11137803017804553,-0.033496296908462994,-0.14300540076535087,-1.0060732790643485,1.2376222471177776,-0.27870341927165593,1.5342250715735313,1.2664726404673212,-0.4679294353718749,-0.308364913564391,-0.5397241241885093,-0.1634344860075088,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.3836249941721586,-0.702097572070364,0.725021670292219,1.4551948983699026,-0.8894190855716523,1.2440211140813922,-0.005994123990096851,-0.9511617045171917,0.9147712909468526,-1.013436397344195,-0.28634345506301645,-0.1060859778575628,-0.4662660364441859,3.2882946908227333,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.14830629028609107,-0.4219429046142398,-0.16808482259786678,0.08673141607134346,-0.02357612874065801,0.11803499924233508,-1.0060732790643485,-1.0068927759533357,0.26578029983056783,-0.6433806899706843,0.11402537954766932,-0.4679294353718749,-0.308364913564391,-0.528308973487922,-0.10097917337969396,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.07273183356746138,0.7506183675367966,0.00020726748721903936,-1.1828644897065872,0.30777049958772734,1.2440211140813922,1.491252418393421,0.9838077432411001,0.6319032031900975,-0.01695472111401085,-0.28634345506301645,-0.10416756656554194,0.3223755208673841,0.569626416857336,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.9046996770048588,-0.4219429046142398,-0.23092767143441456,-0.14050932295361196,-0.032137249802782944,-0.15660622599427051,-1.0060732790643485,-0.36560276936158903,0.8102640189327915,-0.6433806899706843,-0.4621982509121566,-0.4679294353718749,-0.308364913564391,-0.5397241241885093,-0.1634344860075088,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.3831711733771154,0.7506183675367966,0.725021670292219,-1.1828644897065872,-0.8894190855716523,1.2440211140813922,-1.5032406663736146,-0.9511617045171917,-0.21670106008016787,-0.515195559229103,-0.28634345506301645,-0.10598976723859806,-0.5707350981755326,1.3463887808474495,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8170905322365466,-0.21799897407712898,-0.23715823999134536,-0.0941032828630366,-0.03252584395933859,-0.12081458065500826,-0.8557864053412828,-1.6566208089476053,-0.27870341927165593,0.2276616146470019,0.9783608252374082,-0.4679294353718749,0.061158188504768014,-0.6424604804937957,-0.9337166750838917,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.2569852700208872,0.024260397733216296,0.8699845508532191,1.4551948983699026,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,1.1976393787036077,-0.01695472111401085,-0.28634345506301645,-0.10289468329733065,-0.7548951835020167,-0.5191062950761752,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.707612542053567,-0.014055043540018203,0.0892991239400674,-0.06004579537434794,-0.02882418425527682,-0.08110690823745027,0.06847786805557125,-0.5174872446070027,-0.8231871383738796,-0.6433806899706843,0.6902490100074953,-0.4679294353718749,-0.19719482777239825,0.4077333839602422,0.1738242021826912,-0.04145727007475164,-0.14474688675652483,-0.07998605209145758,-0.22633527705254994,-1.1238415440230132,0.7506183675367966,0.00020726748721903936,-1.1828644897065872,1.504960084747107,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-0.7824372355936782,0.4812861170010813,-0.28634345506301645,-0.0634448476416907,0.7597506683624831,-0.5224827292241585,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.17017513570075848,-0.21799897407712898,-0.08948036894434455,-0.0719677597611205,-0.030899444743790156,-0.059781024127302386,-0.2997249725659397,-0.4837351389969108,-1.3676708574761034,0.2276616146470019,-0.4621982509121566,-0.4679294353718749,-0.16517471151259186,-0.2086847538714757,-0.1426160484649038,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.0037058217183445,1.4769763373403768,-0.7246071353177809,1.4551948983699026,0.30777049958772734,0.4709018967466439,-0.005994123990096851,-0.9511617045171917,0.6319032031900975,0.9795269551161735,-0.28634345506301645,-0.1004075788570404,0.2944897287954473,-0.5159043660595954,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,10.405827694133706,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,-3.0521523910658668,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
1.1137031128087287,-0.4219429046142398,-0.24275971024752369,0.21722211956156715,-0.03506132615348666,-0.15589039308748526,-1.0060732790643485,-0.1884042149086064,0.8102640189327915,-1.0789018422795273,-0.7503100661420695,-0.4679294353718749,-0.308364913564391,-0.6881210832961452,-0.9753535501691015,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.18054761473508119,2.203334307143957,0.00020726748721903936,-1.1828644897065872,-2.086608670731032,1.2440211140813922,-1.5032406663736146,0.9838077432411001,-0.49956914783692297,-0.01695472111401085,-0.28634345506301645,-0.10618019600704387,-0.7388897841032978,1.561020486686823,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,3.7688655887530613,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6279921855568547,-0.4219429046142398,-0.23234478430813468,-0.09182618073880745,-0.033880313506949415,-0.12331999582875662,-1.0060732790643485,-1.6650588353501283,0.8102640189327915,-0.2078595376618412,0.9783608252374082,-0.4679294353718749,-0.308364913564391,-0.6082150283920336,-0.5381663617743978,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.4971469251132594,-0.702097572070364,-0.7246071353177809,1.0155183336904876,-0.8894190855716523,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-1.0653053233504333,-1.013436397344195,-0.28634345506301645,-0.10459789369757107,-0.5908748368941538,-0.2275770619746226,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.5981345518705875,-0.3199709393456844,-0.20030805184413522,-0.11515247755094761,-0.033896146711641484,-0.12359837529250645,-0.5176409394643849,-1.0828350135760425,0.8102640189327915,0.2276616146470019,0.4021371947775823,-0.4679294353718749,-0.07741297477116661,-0.3913271650808736,-0.1946621423214162,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.9090078337608951,0.024260397733216296,0.725021670292219,-0.7431879250271723,-0.8894190855716523,-0.30221732058810435,-0.005994123990096851,0.9838077432411001,0.3490351154333424,-0.01695472111401085,-0.28634345506301645,-0.10205952090851247,-0.3738857953276929,-0.5190178054015352,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
1.4620421724818453,-0.3199709393456844,-0.18345373348597901,-0.0491541149678901,-0.027420141853749358,-0.059318026390275856,-0.6378704384428375,0.5288280293058472,0.26578029983056783,-0.6433806899706843,-1.6146455118318084,-0.4679294353718749,-0.09280977069071493,-0.45981806928439783,-0.3820280802048607,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.5792907301725465,-0.702097572070364,0.725021670292219,-1.1828644897065872,0.30777049958772734,1.2440211140813922,-0.005994123990096851,-0.9511617045171917,-0.21670106008016787,0.9795269551161735,-0.28634345506301645,-0.10551050283116625,-0.21419888338696627,-0.47511896270936665,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,10.405827694133706,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,-3.0521523910658668,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
